"i","j","k","a_ijk"#0.00020875905683771526,0.20875905683771503,0.00020875905683771526,0.20875905683771503,30,-0.03510000000000002,True,False,None

26,14,0,1.0440229012508291e-16
26,14,1,-4.640375688982227e-16
26,14,2,2.30891312461232e-12
26,14,3,1.988497482898448e-12
26,14,4,5.05286505005663e-13
26,14,5,-1.924771485848512e-15
26,14,6,4.256448630554599e-16
26,14,7,-2.0770111362697418e-16
26,14,8,1.486063615632552e-16
26,14,9,-1.0410303688606543e-16
26,14,10,9.791957308464827e-17
26,14,11,-5.628532339120587e-17
26,14,12,4.387952673989412e-17
26,14,13,-2.024767867842192e-17
26,14,14,-2.4837763482256463e-17
26,14,15,1.3646744682235234e-17
26,14,16,-5.740582629854393e-17
26,14,17,5.994752940912019e-17
26,14,18,-5.86837135185523e-17
26,14,19,8.614308042474583e-17
26,14,20,-1.1313403214678296e-16
26,14,21,1.0203594783885381e-16
26,14,22,-1.1433127452534273e-16
26,14,23,1.106372700410561e-16
26,14,24,-1.2084211859126222e-16
26,14,25,1.181817763975054e-16
26,14,26,-2.3525007788441726e-16
26,14,27,-2.551011805273065e-16
26,14,28,-5.443007197699476e-16
26,14,29,-4.5174368080866664e-17

26,15,0,-3.2598216165980406e-17
26,15,1,3.1239197441572886e-16
26,15,2,-2.186374243293486e-12
26,15,3,-1.88296229065985e-12
26,15,4,-4.784763778946721e-13
26,15,5,1.83786336866218e-15
26,15,6,-4.1491454158931214e-16
26,15,7,2.1296623392229945e-16
26,15,8,-1.5053752775439152e-16
26,15,9,1.0210700225347304e-16
26,15,10,-9.485452115019756e-17
26,15,11,4.281391090882556e-17
26,15,12,-4.254882368872393e-17
26,15,13,1.6414823334714332e-17
26,15,14,1.3646744682235351e-17
26,15,15,4.550298780647656e-18
26,15,16,4.7582696510851596e-17
26,15,17,-5.99982955474193e-17
26,15,18,6.238742577708618e-17
26,15,19,-8.667704228783906e-17
26,15,20,1.0403600098524705e-16
26,15,21,-8.95492698869748e-17
26,15,22,1.0264807618876379e-16
26,15,23,-1.105998818678954e-16
26,15,24,1.1739522739353439e-16
26,15,25,-1.0645299149888665e-16
26,15,26,2.2871638332154564e-16
26,15,27,2.991325618436143e-16
26,15,28,5.620745216282216e-16
26,15,29,7.962502198177162e-17

26,16,0,8.691582896468479e-17
26,16,1,-4.948238820883661e-16
26,16,2,2.0685084949729067e-12
26,16,3,1.7815154525491807e-12
26,16,4,4.5263588730985683e-13
26,16,5,-1.6882000528925247e-15
26,16,6,3.2992423811441415e-16
26,16,7,-1.4689107288381659e-16
26,16,8,8.021627063743525e-17
26,16,9,-4.45673714295102e-17
26,16,10,4.0358824719029926e-17
26,16,11,3.9688027485950894e-18
26,16,12,6.1017857480293844e-18
26,16,13,2.674267825184245e-17
26,16,14,-5.740582629854574e-17
26,16,15,4.758269651085629e-17
26,16,16,-1.124917087895605e-16
26,16,17,1.0588612309427111e-16
26,16,18,-9.814585262895102e-17
26,16,19,1.21685752771432e-16
26,16,20,-1.400209933703154e-16
26,16,21,1.2791502003769732e-16
26,16,22,-1.4948707418773593e-16
26,16,23,1.4559333439285107e-16
26,16,24,-1.4717908983403564e-16
26,16,25,1.4144317058857307e-16
26,16,26,-2.8040792843626463e-16
26,16,27,-2.8902046026600525e-16
26,16,28,-6.32026381878579e-16
26,16,29,-4.9834548757239976e-17

26,17,0,-8.546014990172061e-17
26,17,1,4.703067629161896e-16
26,17,2,-1.9555772759225856e-12
26,17,3,-1.684267429455641e-12
26,17,4,-4.2791681222210304e-13
26,17,5,1.5930341717507253e-15
26,17,6,-3.0727404855465085e-16
26,17,7,1.471563572978801e-16
26,17,8,-7.695375525208468e-17
26,17,9,5.730735839800606e-17
26,17,10,-4.007235411400468e-17
26,17,11,3.1929761348024274e-19
26,17,12,-2.023114796542231e-18
26,17,13,-4.402902459323319e-17
26,17,14,5.994752940913874e-17
26,17,15,-5.999829554741445e-17
26,17,16,1.058861230942843e-16
26,17,17,-8.99277328844805e-17
26,17,18,9.968988183381989e-17
26,17,19,-1.2599971222895151e-16
26,17,20,1.4017840133123683e-16
26,17,21,-1.3009719463050684e-16
26,17,22,1.3733803434031106e-16
26,17,23,-1.343202795799765e-16
26,17,24,1.4410253260727424e-16
26,17,25,-1.3863024192880495e-16
26,17,26,2.7434224067538477e-16
26,17,27,3.2196725812338104e-16
26,17,28,6.482058089525136e-16
26,17,29,6.688967451510103e-17

26,18,0,4.854096396939127e-17
26,18,1,-4.0254059593604635e-16
26,18,2,1.847665920327716e-12
26,18,3,1.5913197381470277e-12
26,18,4,4.0431555893068935e-13
26,18,5,-1.5105391376713312e-15
26,18,6,3.0140703071327994e-16
26,18,7,-1.425258259637993e-16
26,18,8,7.152418919532498e-17
26,18,9,-5.300334578362565e-17
26,18,10,1.8749828029190522e-17
26,18,11,3.4993034127216884e-18
26,18,12,-2.083306657423621e-17
26,18,13,4.4121382683415615e-17
26,18,14,-5.868371351856084e-17
26,18,15,6.238742577708189e-17
26,18,16,-9.814585262895004e-17
26,18,17,9.968988183381649e-17
26,18,18,-1.1371665798462825e-16
26,18,19,1.2609854483105285e-16
26,18,20,-1.4323367951547758e-16
26,18,21,1.2625652858149464e-16
26,18,22,-1.4231366258599777e-16
26,18,23,1.452427697168946e-16
26,18,24,-1.474543646770642e-16
26,18,25,1.3205237616818493e-16
26,18,26,-2.8051501346225695e-16
26,18,27,-3.411498068548993e-16
26,18,28,-6.624213680753884e-16
26,18,29,-8.084971052067364e-17

26,19,0,-5.598179241233857e-17
26,19,1,4.461556818822069e-16
26,19,2,-1.74475158216249e-12
26,19,3,-1.5027208445063536e-12
26,19,4,-3.817723970988023e-13
26,19,5,1.3873182109865555e-15
26,19,6,-2.5300931887948626e-16
26,19,7,8.751859083433978e-17
26,19,8,-3.5442597391241926e-17
26,19,9,5.4802189288830264e-18
26,19,10,1.0993110498956835e-17
26,19,11,-3.153207134446147e-17
26,19,12,4.6357157456069566e-17
26,19,13,-5.648533994943812e-17
26,19,14,8.614308042474768e-17
26,19,15,-8.667704228782437e-17
26,19,16,1.2168575277143702e-16
26,19,17,-1.2599971222894888e-16
26,19,18,1.2609854483105894e-16
26,19,19,-1.3936046496432078e-16
26,19,20,1.5375902890695786e-16
26,19,21,-1.443384398779196e-16
26,19,22,1.5969298738496884e-16
26,19,23,-1.5255008810770355e-16
26,19,24,1.5254513705285717e-16
26,19,25,-1.5045289526850124e-16
26,19,26,2.9957629576306575e-16
26,19,27,3.4169751565750907e-16
26,19,28,6.885451734345753e-16
26,19,29,7.294082587477358e-17

26,20,0,9.956386282870809e-17
26,20,1,-5.495703038308597e-16
26,20,2,1.646800134306367e-12
26,20,3,1.418381125758899e-12
26,20,4,3.6031943604419247e-13
26,20,5,-1.2916455557872585e-15
26,20,6,2.1521638855454436e-16
26,20,7,-6.465629677939021e-17
26,20,8,1.5853411157985246e-17
26,20,9,1.2752706128995739e-17
26,20,10,-2.245483397305795e-17
26,20,11,5.124617874045451e-17
26,20,12,-6.225784960016404e-17
26,20,13,7.867858954983773e-17
26,20,14,-1.1313403214678604e-16
26,20,15,1.0403600098524696e-16
26,20,16,-1.4002099337031198e-16
26,20,17,1.401784013312379e-16
26,20,18,-1.4323367951548808e-16
26,20,19,1.537590289069512e-16
26,20,20,-1.739964335003075e-16
26,20,21,1.588164509195543e-16
26,20,22,-1.6694199483847214e-16
26,20,23,1.6295130481330305e-16
26,20,24,-1.7331153967968734e-16
26,20,25,1.6138417462591204e-16
26,20,26,-3.109200629477378e-16
26,20,27,-3.38397006241945e-16
26,20,28,-7.115492095991745e-16
26,20,29,-5.811864531479767e-17

26,21,0,-3.532998391000043e-17
26,21,1,3.9794371621877707e-16
26,21,2,-1.5537262610060512e-12
26,21,3,-1.3382094498517437e-12
26,21,4,-3.399605782030955e-13
26,21,5,1.228345497795256e-15
26,21,6,-2.1034102224434918e-16
26,21,7,7.216427846292706e-17
26,21,8,-2.0908367332500007e-17
26,21,9,-4.52051733554405e-18
26,21,10,1.8077568663801396e-17
26,21,11,-4.873407339987289e-17
26,21,12,5.632273209884289e-17
26,21,13,-7.580636475521436e-17
26,21,14,1.0203594783886604e-16
26,21,15,-8.95492698869711e-17
26,21,16,1.2791502003770082e-16
26,21,17,-1.3009719463050945e-16
26,21,18,1.2625652858149718e-16
26,21,19,-1.4433843987791924e-16
26,21,20,1.5881645091955976e-16
26,21,21,-1.393328950341771e-16
26,21,22,1.5527601157632909e-16
26,21,23,-1.5555408353169102e-16
26,21,24,1.5104615150595883e-16
26,21,25,-1.4095361944965313e-16
26,21,26,2.9551895157538773e-16
26,21,27,3.5730429260903934e-16
26,21,28,6.923108062823652e-16
26,21,29,8.355241928301224e-17

26,22,0,6.918480751220714e-17
26,22,1,-4.793213535628008e-16
26,22,2,1.4653778294200359e-12
26,22,3,1.2621298370716524e-12
26,22,4,3.206184768209035e-13
26,22,5,-1.144215768186282e-15
26,22,6,1.8044622034230649e-16
26,22,7,-4.92382705441365e-17
26,22,8,-2.8913768312281893e-18
26,22,9,2.6195936674868112e-17
26,22,10,-4.081239960695032e-17
26,22,11,6.825038132962044e-17
26,22,12,-7.257642722584283e-17
26,22,13,9.201284646094541e-17
26,22,14,-1.1433127452535e-16
26,22,15,1.0264807618876739e-16
26,22,16,-1.4948707418774081e-16
26,22,17,1.3733803434031175e-16
26,22,18,-1.4231366258600164e-16
26,22,19,1.5969298738496504e-16
26,22,20,-1.669419948384736e-16
26,22,21,1.5527601157632647e-16
26,22,22,-1.7336156602591936e-16
26,22,23,1.5729045303878488e-16
26,22,24,-1.618724209713446e-16
26,22,25,1.5821685460909108e-16
26,22,26,-3.096050808204948e-16
26,22,27,-3.492012911763345e-16
26,22,28,-7.023955088217991e-16
26,22,29,-6.842688785145925e-17

26,23,0,-5.753862296258754e-17
26,23,1,4.490570275947843e-16
26,23,2,-1.3816133428156445e-12
26,23,3,-1.1899943153148679e-12
26,23,4,-3.022822613826062e-13
26,23,5,1.070128827885381e-15
26,23,6,-1.5831096522567114e-16
26,23,7,3.7555431981613106e-17
26,23,8,1.3661241028091561e-17
26,23,9,-3.2291950101611124e-17
26,23,10,4.62016158059458e-17
26,23,11,-7.142023088196157e-17
26,23,12,7.259862725362009e-17
26,23,13,-9.719674339800336e-17
26,23,14,1.1063727004106511e-16
26,23,15,-1.1059988186788453e-16
26,23,16,1.4559333439285555e-16
26,23,17,-1.3432027957997432e-16
26,23,18,1.4524276971689265e-16
26,23,19,-1.5255008810770801e-16
26,23,20,1.629513048132989e-16
26,23,21,-1.5555408353168973e-16
26,23,22,1.5729045303878034e-16
26,23,23,-1.530731075234897e-16
26,23,24,1.6404052325047319e-16
26,23,25,-1.5227817301548886e-16
26,23,26,2.9567721583420267e-16
26,23,27,3.4712648154677743e-16
26,23,28,6.906574654528634e-16
26,23,29,7.087064343608692e-17

26,24,0,5.7825664201333e-17
26,24,1,-4.537320304573814e-16
26,24,2,1.3022684746397291e-12
26,24,3,1.121662303717596e-12
26,24,4,2.849155241910846e-13
26,24,5,-1.0018444658474412e-15
26,24,6,1.3915495819556553e-16
26,24,7,-2.801150668642916e-17
26,24,8,-2.481686273625244e-17
26,24,9,3.806413790462577e-17
26,24,10,-5.784373024117978e-17
26,24,11,7.590235714848971e-17
26,24,12,-8.54807312403736e-17
26,24,13,1.0187470231613366e-16
26,24,14,-1.2084211859126284e-16
26,24,15,1.1739522739353638e-16
26,24,16,-1.4717908983403616e-16
26,24,17,1.441025326072777e-16
26,24,18,-1.4745436467706038e-16
26,24,19,1.5254513705285914e-16
26,24,20,-1.7331153967969071e-16
26,24,21,1.5104615150595875e-16
26,24,22,-1.6187242097134323e-16
26,24,23,1.6404052325047578e-16
26,24,24,-1.6424962561342497e-16
26,24,25,1.461756851187682e-16
26,24,26,-3.0002005924317284e-16
26,24,27,-3.3540985972611764e-16
26,24,28,-6.822574768794331e-16
26,24,29,-6.502238494916939e-17

26,25,0,-4.6182417385202516e-17
26,25,1,4.089895788208524e-16
26,25,2,-1.2271721336813784e-12
26,25,3,-1.0569822891182114e-12
26,25,4,-2.684860898602652e-13
26,25,5,9.415294465091552e-16
26,25,6,-1.318986308666878e-16
26,25,7,2.259589061096275e-17
26,25,8,2.2450890206024445e-17
26,25,9,-4.085737359396599e-17
26,25,10,5.40180013742251e-17
26,25,11,-7.591925644937703e-17
26,25,12,8.194902464155804e-17
26,25,13,-9.589219429946853e-17
26,25,14,1.181817763975036e-16
26,25,15,-1.0645299149888579e-16
26,25,16,1.4144317058858362e-16
26,25,17,-1.3863024192880515e-16
26,25,18,1.3205237616817978e-16
26,25,19,-1.5045289526850486e-16
26,25,20,1.6138417462591682e-16
26,25,21,-1.409536194496492e-16
26,25,22,1.5821685460909532e-16
26,25,23,-1.522781730154887e-16
26,25,24,1.4617568511876784e-16
26,25,25,-1.421728486155529e-16
26,25,26,2.891040614658576e-16
26,25,27,3.355895697432309e-16
26,25,28,6.585722223152168e-16
26,25,29,7.046762954645186e-17

26,26,0,1.0216263737858068e-16
26,26,1,-8.354371324796727e-16
26,26,2,1.1561346133792495e-12
26,26,3,9.958141670873417e-13
26,26,4,2.5292656143920357e-13
26,26,5,-8.638123558949988e-16
26,26,6,9.052584961698766e-17
26,26,7,2.0298912417839437e-17
26,26,8,-7.359493189725811e-17
26,26,9,1.0397287007795735e-16
26,26,10,-1.2481958138161277e-16
26,26,11,1.6245405182224465e-16
26,26,12,-1.7485861693053122e-16
26,26,13,2.0284703032226824e-16
26,26,14,-2.3525007788441726e-16
26,26,15,2.2871638332154564e-16
26,26,16,-2.8040792843626463e-16
26,26,17,2.7434224067538477e-16
26,26,18,-2.8051501346225695e-16
26,26,19,2.9957629576306575e-16
26,26,20,-3.109200629477378e-16
26,26,21,2.9551895157538773e-16
26,26,22,-3.096050808204948e-16
26,26,23,2.9567721583420267e-16
26,26,24,-3.0002005924317284e-16
26,26,25,2.891040614658576e-16
26,26,26,-4.2423095743516275e-16
26,26,27,-1.8840152588094312e-16
26,26,28,-7.756724202597972e-16
26,26,29,6.471736263732335e-17

26,27,0,8.16816133630056e-17
26,27,1,-8.96434073932301e-16
26,27,2,-1.0890043174102604e-12
26,27,3,-9.37954365930985e-13
26,27,4,-2.3828056693099444e-13
26,27,5,8.81737931716761e-16
26,27,6,-1.820995404510818e-16
26,27,7,1.1637829081966527e-16
26,27,8,-1.0883007156736312e-16
26,27,9,1.274177210040889e-16
26,27,10,-1.604255862098401e-16
26,27,11,1.7345890877037747e-16
26,27,12,-2.174326338006311e-16
26,27,13,2.356430372679308e-16
26,27,14,-2.551011805273064e-16
26,27,15,2.9913256184361524e-16
26,27,16,-2.890204602660047e-16
26,27,17,3.219672581233854e-16
26,27,18,-3.4114980685490226e-16
26,27,19,3.41697515657509e-16
26,27,20,-3.3839700624194147e-16
26,27,21,3.5730429260903963e-16
26,27,22,-3.49201291176335e-16
26,27,23,3.4712648154677403e-16
26,27,24,-3.3540985972612124e-16
26,27,25,3.355895697432308e-16
26,27,26,-1.8840152588094312e-16
26,27,27,7.5455540472034005e-16
26,27,28,1.9330868940691038e-16
26,27,29,4.715676348889537e-16

26,28,0,1.7550001306534726e-16
26,28,1,-1.8056215744286143e-15
26,28,2,1.0255408247384562e-12
26,28,3,8.833675882971579e-13
26,28,4,2.2431870446242734e-13
26,28,5,-7.102631229467191e-16
26,28,6,-1.2224452047333929e-19
26,28,7,1.2255238067420456e-16
26,28,8,-2.0077562849093056e-16
26,28,9,2.6047225594280244e-16
26,28,10,-3.120497668180527e-16
26,28,11,3.823070165871441e-16
26,28,12,-4.260657575576279e-16
26,28,13,4.834241771210275e-16
26,28,14,-5.443007197699454e-16
26,28,15,5.620745216282263e-16
26,28,16,-6.320263818785811e-16
26,28,17,6.482058089525086e-16
26,28,18,-6.624213680753906e-16
26,28,19,6.885451734345741e-16
26,28,20,-7.115492095991753e-16
26,28,21,6.923108062823638e-16
26,28,22,-7.023955088218009e-16
26,28,23,6.906574654528621e-16
26,28,24,-6.822574768794318e-16
26,28,25,6.585722223152162e-16
26,28,26,-7.756724202597972e-16
26,28,27,1.9330868940690986e-16
26,28,28,-1.071771457298326e-15
26,28,29,3.9772741191780135e-16

26,29,0,2.0992007806988037e-18
26,29,1,-1.5118805785727225e-16
26,29,2,-9.65653422540938e-13
26,29,3,-8.317307985655406e-13
26,29,4,-2.1127210731307635e-13
26,29,5,7.547821450039251e-16
26,29,6,-1.2159542757218982e-16
26,29,7,5.0982198904897e-17
26,29,8,-2.8103507249324114e-17
26,29,9,2.7417701876381263e-17
26,29,10,-3.854092390397067e-17
26,29,11,3.211459248693546e-17
26,29,12,-4.964579158787547e-17
26,29,13,5.439654298121562e-17
26,29,14,-4.5174368080869375e-17
26,29,15,7.962502198177509e-17
26,29,16,-4.9834548757232827e-17
26,29,17,6.688967451510347e-17
26,29,18,-8.084971052067218e-17
26,29,19,7.29408258747743e-17
26,29,20,-5.811864531479686e-17
26,29,21,8.355241928301362e-17
26,29,22,-6.842688785146219e-17
26,29,23,7.087064343608539e-17
26,29,24,-6.502238494917104e-17
26,29,25,7.046762954645238e-17
26,29,26,6.471736263732335e-17
26,29,27,4.715676348889541e-16
26,29,28,3.9772741191780037e-16
26,29,29,2.229203265316892e-16


27,0,0,3.816362339327793e-18
27,0,1,2.9180237555663046e-16
27,0,2,1.6392699531753314e-14
27,0,3,1.3990151777696203e-14
27,0,4,3.677061384050932e-15
27,0,5,-1.4664714608527812e-16
27,0,6,1.371839124875367e-16
27,0,7,-1.5730757493802011e-16
27,0,8,1.6323592949284838e-16
27,0,9,-1.6777184493506884e-16
27,0,10,1.8130371145287548e-16
27,0,11,-1.7958480844130665e-16
27,0,12,1.7642919050207303e-16
27,0,13,-2.048504530682677e-16
27,0,14,1.5288930309986628e-16
27,0,15,-2.1289629151960598e-16
27,0,16,1.6238951204818687e-16
27,0,17,-1.6274620049689816e-16
27,0,18,1.9050409200415706e-16
27,0,19,-1.836871498183744e-16
27,0,20,1.3300030467663607e-16
27,0,21,-1.8365784914816857e-16
27,0,22,1.4486842858877612e-16
27,0,23,-1.4457361200179474e-16
27,0,24,1.4158167529172332e-16
27,0,25,-1.451502043369781e-16
27,0,26,8.168161336300562e-17
27,0,27,-2.4477159376046507e-16
27,0,28,-7.686868890157587e-18
27,0,29,-1.4943056432071475e-16

27,1,0,2.918023755566277e-16
27,1,1,-3.5295625160370646e-15
27,1,2,-2.5239313403977996e-12
27,1,3,-2.173576292116603e-12
27,1,4,-5.524527490197356e-13
27,1,5,2.341260916127221e-15
27,1,6,-7.402691265221022e-16
27,1,7,6.46047120126722e-16
27,1,8,-6.644938666651167e-16
27,1,9,7.386071556731052e-16
27,1,10,-8.67566561504606e-16
27,1,11,9.184342465412816e-16
27,1,12,-1.0417238399475983e-15
27,1,13,1.1581948763876025e-15
27,1,14,-1.1324462004536926e-15
27,1,15,1.363164151762107e-15
27,1,16,-1.266926517910481e-15
27,1,17,1.3580013466006502e-15
27,1,18,-1.4652530576553734e-15
27,1,19,1.4588734855612017e-15
27,1,20,-1.3659507557152066e-15
27,1,21,1.5029167305268532e-15
27,1,22,-1.4097021835786953e-15
27,1,23,1.4035511544708746e-15
27,1,24,-1.3686823890203958e-15
27,1,25,1.3653375045401202e-15
27,1,26,-8.96434073932301e-16
27,1,27,2.4979114955742538e-15
27,1,28,1.6668959312892155e-16
27,1,29,1.6468799087217855e-15

27,2,0,1.6392699531753318e-14
27,2,1,-2.5239313403977984e-12
27,2,2,-3.9586584393979715e-12
27,2,3,1.2607498486786395e-12
27,2,4,-3.76204500121052e-12
27,2,5,3.202082039474197e-12
27,2,6,-3.127397551411346e-12
27,2,7,3.0298468913979875e-12
27,2,8,-2.9168221149248223e-12
27,2,9,2.795042414007745e-12
27,2,10,-2.669246287696747e-12
27,2,11,2.542522205310544e-12
27,2,12,-2.41701501409547e-12
27,2,13,2.2940623786634514e-12
27,2,14,-2.174586138058069e-12
27,2,15,2.059201259603794e-12
27,2,16,-1.9482103507815435e-12
27,2,17,1.8418670434081533e-12
27,2,18,-1.7402550710707379e-12
27,2,19,1.64334135435319e-12
27,2,20,-1.551099453204616e-12
27,2,21,1.4634505515418557e-12
27,2,22,-1.3802496180236113e-12
27,2,23,1.3013633323477566e-12
27,2,24,-1.2266378738297263e-12
27,2,25,1.1559107710481447e-12
27,2,26,-1.0890043174102604e-12
27,2,27,1.025783518570412e-12
27,2,28,-9.660004936017402e-13
27,2,29,9.096007202764337e-13

27,3,0,1.3990151777696206e-14
27,3,1,-2.173576292116602e-12
27,3,2,1.26074984867864e-12
27,3,3,5.334271428385335e-12
27,3,4,-2.0925469021627577e-12
27,3,5,2.736035819541574e-12
27,3,6,-2.6857632379400697e-12
27,3,7,2.606638098236264e-12
27,3,8,-2.511269696061834e-12
27,3,9,2.4072594997835684e-12
27,3,10,-2.2992517413694985e-12
27,3,11,2.190302765747674e-12
27,3,12,-2.082221677594055e-12
27,3,13,1.976330513786208e-12
27,3,14,-1.87341306485633e-12
27,3,15,1.7739413374953224e-12
27,3,16,-1.6783343797172284e-12
27,3,17,1.586682174998953e-12
27,3,18,-1.4990799096009598e-12
27,3,19,1.4155854442786058e-12
27,3,20,-1.3361096453689286e-12
27,3,21,1.2605567618031985e-12
27,3,22,-1.1888676333338677e-12
27,3,23,1.1209002282529883e-12
27,3,24,-1.0565191801659256e-12
27,3,25,9.955780190207404e-13
27,3,26,-9.37954365930985e-13
27,3,27,8.834362727592642e-13
27,3,28,-8.320293085426894e-13
27,3,29,7.833748987125404e-13

27,4,0,3.677061384050933e-15
27,4,1,-5.524527490197355e-13
27,4,2,-3.7620450012105195e-12
27,4,3,-2.0925469021627564e-12
27,4,4,-1.3733326379138408e-12
27,4,5,6.929008124237278e-13
27,4,6,-6.81490286102515e-13
27,4,7,6.618657918603724e-13
27,4,8,-6.376084109003519e-13
27,4,9,6.110548604250774e-13
27,4,10,-5.835826470899523e-13
27,4,11,5.558440225632025e-13
27,4,12,-5.284383844704991e-13
27,4,13,5.015636716146233e-13
27,4,14,-4.754507145229226e-13
27,4,15,4.502789468927586e-13
27,4,16,-4.260030791835686e-13
27,4,17,4.027835221518735e-13
27,4,18,-3.8062261427264264e-13
27,4,19,3.5943972954556625e-13
27,4,20,-3.392781699262094e-13
27,4,21,3.20143961975883e-13
27,4,22,-3.019603364143769e-13
27,4,23,2.847176433085496e-13
27,4,24,-2.6838407944574015e-13
27,4,25,2.5292546916506107e-13
27,4,26,-2.3828056693099444e-13
27,4,27,2.2450833311144175e-13
27,4,28,-2.113451067530844e-13
27,4,29,1.990766776277497e-13

27,5,0,-1.4664714608527825e-16
27,5,1,2.3412609161271023e-15
27,5,2,3.202082039474197e-12
27,5,3,2.7360358195415742e-12
27,5,4,6.929008124237277e-13
27,5,5,-1.3874495766694093e-15
27,5,6,7.971047064613704e-16
27,5,7,-1.2650529203188327e-15
27,5,8,1.4724301187202368e-15
27,5,9,-1.4888449163764734e-15
27,5,10,1.4861380716128207e-15
27,5,11,-1.3948654654305989e-15
27,5,12,1.378796101990917e-15
27,5,13,-1.319324651778372e-15
27,5,14,1.2708286131633634e-15
27,5,15,-1.2839263791625616e-15
27,5,16,1.2170791046965935e-15
27,5,17,-1.2042284516283278e-15
27,5,18,1.2021736722356903e-15
27,5,19,-1.1443727326694812e-15
27,5,20,1.1032956168110225e-15
27,5,21,-1.097008376808834e-15
27,5,22,1.0575435897114384e-15
27,5,23,-1.0176179778398193e-15
27,5,24,9.770884292084883e-16
27,5,25,-9.445388535405134e-16
27,5,26,8.817379317167611e-16
27,5,27,-9.247938588595902e-16
27,5,28,7.471830275143024e-16
27,5,29,-8.122304200385408e-16

27,6,0,1.3718391248753593e-16
27,6,1,-7.402691265221571e-16
27,6,2,-3.127397551411347e-12
27,6,3,-2.6857632379400697e-12
27,6,4,-6.814902861025152e-13
27,6,5,7.97104706461534e-16
27,6,6,8.855288980704034e-16
27,6,7,-7.763467151342469e-16
27,6,8,5.911214759892664e-16
27,6,9,-4.802625861565112e-16
27,6,10,3.642028718603183e-16
27,6,11,-3.392833202361639e-16
27,6,12,2.399064040733069e-16
27,6,13,-2.0140000955189853e-16
27,6,14,1.5674243142109063e-16
27,6,15,-6.507739786977104e-17
27,6,16,6.612663348731547e-17
27,6,17,-6.726670087954708e-18
27,6,18,-7.329258523040209e-17
27,6,19,8.977612599836445e-17
27,6,20,-1.1165911804665722e-16
27,6,21,1.591605279664639e-16
27,6,22,-1.7226876946728522e-16
27,6,23,1.854507586673115e-16
27,6,24,-1.9760028228495913e-16
27,6,25,2.0978090722571633e-16
27,6,26,-1.8209954045108178e-16
27,6,27,2.9605712563133657e-16
27,6,28,-1.0651026257062587e-16
27,6,29,2.456044901242581e-16

27,7,0,-1.5730757493802105e-16
27,7,1,6.460471201267051e-16
27,7,2,3.0298468913979867e-12
27,7,3,2.606638098236264e-12
27,7,4,6.618657918603722e-13
27,7,5,-1.2650529203188954e-15
27,7,6,-7.763467151343264e-16
27,7,7,9.149569296277379e-16
27,7,8,-8.405510315295015e-16
27,7,9,7.480436900557642e-16
27,7,10,-6.258672054184718e-16
27,7,11,5.838819254880952e-16
27,7,12,-4.661262815379936e-16
27,7,13,4.185447971470798e-16
27,7,14,-3.526355366175345e-16
27,7,15,2.3990765991605476e-16
27,7,16,-2.1842630053855515e-16
27,7,17,1.2728267118061289e-16
27,7,18,-4.6479374450004865e-17
27,7,19,3.3162960402526806e-17
27,7,20,7.408127851461456e-19
27,7,21,-6.693650654686018e-17
27,7,22,8.949125573814035e-17
27,7,23,-1.1162232474357635e-16
27,7,24,1.2676186633947245e-16
27,7,25,-1.4691279473899994e-16
27,7,26,1.1637829081966527e-16
27,7,27,-2.738491155259728e-16
27,7,28,2.6126104813885986e-17
27,7,29,-2.1461166161691326e-16

27,8,0,1.6323592949284848e-16
27,8,1,-6.644938666651217e-16
27,8,2,-2.916822114924822e-12
27,8,3,-2.511269696061834e-12
27,8,4,-6.376084109003518e-13
27,8,5,1.4724301187204253e-15
27,8,6,5.911214759893455e-16
27,8,7,-8.405510315294697e-16
27,8,8,8.525696394136239e-16
27,8,9,-7.958361380573987e-16
27,8,10,6.930125456522536e-16
27,8,11,-6.432546767809131e-16
27,8,12,5.138293049506183e-16
27,8,13,-4.529403332115039e-16
27,8,14,3.6765055012895195e-16
27,8,15,-2.568179954162997e-16
27,8,16,2.3731519808351406e-16
27,8,17,-1.519180202938131e-16
27,8,18,6.828597682830531e-17
27,8,19,-3.769478823808899e-17
27,8,20,-6.845331158075079e-18
27,8,21,6.664327571182748e-17
27,8,22,-8.462675587271734e-17
27,8,23,1.0775212177078818e-16
27,8,24,-1.286941587000495e-16
27,8,25,1.4895004615677836e-16
27,8,26,-1.0883007156736312e-16
27,8,27,3.0805536972896363e-16
27,8,28,7.1620392711883e-18
27,8,29,2.3295136938266794e-16

27,9,0,-1.6777184493506908e-16
27,9,1,7.386071556730868e-16
27,9,2,2.795042414007744e-12
27,9,3,2.4072594997835676e-12
27,9,4,6.110548604250771e-13
27,9,5,-1.4888449163765692e-15
27,9,6,-4.802625861565533e-16
27,9,7,7.480436900557531e-16
27,9,8,-7.958361380573709e-16
27,9,9,7.530629530477319e-16
27,9,10,-6.663586199248486e-16
27,9,11,6.150664757304815e-16
27,9,12,-4.945596645934706e-16
27,9,13,4.4077472688217247e-16
27,9,14,-3.5784018568976827e-16
27,9,15,2.512990562311309e-16
27,9,16,-2.1962434343793882e-16
27,9,17,1.1112385014617868e-16
27,9,18,-3.03546640231467e-17
27,9,19,8.101381624821028e-18
27,9,20,3.121790993250098e-17
27,9,21,-9.529714858369623e-17
27,9,22,1.1795170386608696e-16
